56008	1094117736	0	102183	1	-1	524288	1	-1	-1	-1	U7	G4	-1	Q5	-1	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56009	1094117739	0	103606	1	-1	524288	1	-1	-1	-1	U7	G4	-1	Q5	-1	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56010	1094117741	0	259	1	-1	524288	1	-1	-1	-1	U7	G4	-1	Q5	-1	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56011	1094117743	0	104082	1	-1	524288	1	-1	-1	-1	U7	G4	-1	Q5	-1	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56012	1094117746	0	255	1	-1	524288	1	-1	-1	-1	U7	G4	-1	Q5	-1	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56013	1094117748	0	105036	1	-1	524288	1	-1	-1	-1	U7	G4	-1	Q5	-1	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56014	1094117750	0	101925	1	-1	524288	1	-1	-1	-1	U7	G4	-1	Q5	-1	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56015	1094117752	0	247	1	-1	524288	1	-1	-1	-1	U7	G4	-1	Q5	-1	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56016	1094117755	0	104665	1	-1	524288	1	-1	-1	-1	U7	G4	-1	Q5	-1	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56017	1094117757	0	244	1	-1	524288	1	-1	-1	-1	U7	G4	-1	Q5	-1	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56018	1094117759	0	242	1	-1	524288	1	-1	-1	-1	U7	G4	-1	Q5	-1	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56019	1094117761	0	102494	1	-1	524288	1	-1	-1	-1	U7	G4	-1	Q5	-1	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56020	1094117763	0	102226	1	-1	524288	1	-1	-1	-1	U7	G4	-1	Q5	-1	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56021	1094117878	0	14991	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56022	1094118023	0	14846	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56023	1094118233	0	14636	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56024	1094118412	0	14457	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56025	1094118608	0	14261	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56026	1094118690	0	14179	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56027	1094118762	0	14107	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56028	1094118834	0	14035	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56029	1094118939	0	14170	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56030	1094119054	0	17416	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56031	1094119185	0	122	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56032	1094119406	0	17064	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56033	1094119543	0	16927	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56034	1094119652	0	16818	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56036	1094119850	0	16620	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56037	1094120017	0	699	1	-1	536870.912	1	-1	-1	-1	U3	G2	-1	Q0	-1	hypatia.uio.no	hypatia.uio.no	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56038	1094120018	0	26977	1	-1	536870.912	1	-1	-1	-1	U3	G2	-1	Q0	-1	hypatia.uio.no	hypatia.uio.no	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56039	1094120020	0	26976	1	-1	536870.912	1	-1	-1	-1	U3	G2	-1	Q0	-1	hypatia.uio.no	hypatia.uio.no	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56040	1094120021	0	26977	1	-1	536870.912	1	-1	-1	-1	U3	G2	-1	Q0	-1	hypatia.uio.no	hypatia.uio.no	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56041	1094120022	0	221	1	-1	536870.912	1	-1	-1	-1	U3	G2	-1	Q0	-1	hypatia.uio.no	hypatia.uio.no	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56042	1094120025	0	184	1	-1	536870.912	1	-1	-1	-1	U3	G2	-1	Q0	-1	hypatia.uio.no	hypatia.uio.no	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56043	1094120044	0	107360	1	-1	536870.912	1	-1	-1	-1	U3	G2	-1	Q5	-1	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56044	1094120045	0	99283	1	-1	536870.912	1	-1	-1	-1	U3	G2	-1	Q5	-1	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56045	1094120047	0	97913	1	-1	536870.912	1	-1	-1	-1	U3	G2	-1	Q5	-1	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56046	1094120049	0	93763	1	-1	536870.912	1	-1	-1	-1	U3	G2	-1	Q5	-1	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56048	1094120052	0	105091	1	-1	536870.912	1	-1	-1	-1	U3	G2	-1	Q5	-1	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56050	1094120054	0	109327	1	-1	536870.912	1	-1	-1	-1	U3	G2	-1	Q5	-1	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56052	1094120055	0	81892	1	-1	536870.912	1	-1	-1	-1	U3	G2	-1	Q5	-1	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56053	1094120057	0	16413	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56054	1094120057	0	105376	1	-1	536870.912	1	-1	-1	-1	U3	G2	-1	Q5	-1	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56055	1094120057	0	186	1	-1	524288	1	-1	-1	-1	U7	G4	-1	Q0	-1	hypatia.uio.no	hypatia.uio.no	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56056	1094120058	0	87038	1	-1	524288	1	-1	-1	-1	U7	G4	-1	Q0	-1	hypatia.uio.no	hypatia.uio.no	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56057	1094120060	0	27295	1	-1	524288	1	-1	-1	-1	U7	G4	-1	Q0	-1	hypatia.uio.no	hypatia.uio.no	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56058	1094120062	0	181	1	-1	524288	1	-1	-1	-1	U7	G4	-1	Q0	-1	hypatia.uio.no	hypatia.uio.no	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56059	1094120063	0	27293	1	-1	524288	1	-1	-1	-1	U7	G4	-1	Q0	-1	hypatia.uio.no	hypatia.uio.no	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56060	1094120065	0	27293	1	-1	524288	1	-1	-1	-1	U7	G4	-1	Q0	-1	hypatia.uio.no	hypatia.uio.no	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56061	1094120066	0	27294	1	-1	524288	1	-1	-1	-1	U7	G4	-1	Q0	-1	hypatia.uio.no	hypatia.uio.no	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56062	1094120068	0	476	1	-1	524288	1	-1	-1	-1	U7	G4	-1	Q0	-1	hypatia.uio.no	hypatia.uio.no	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56063	1094120070	0	474	1	-1	524288	1	-1	-1	-1	U7	G4	-1	Q0	-1	hypatia.uio.no	hypatia.uio.no	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56064	1094120071	0	473	1	-1	524288	1	-1	-1	-1	U7	G4	-1	Q0	-1	hypatia.uio.no	hypatia.uio.no	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56065	1094120085	0	96447	1	-1	524288	1	-1	-1	-1	U7	G4	-1	Q5	-1	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	/C=SI/O=IJS/OU=F9/CN=brenta.ijs.si/Email=grid.admin@ijs.si	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56066	1094120283	0	12000	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56067	1094120350	0	16120	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56068	1094120416	0	16055	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56069	1094120492	0	15979	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56070	1094120559	0	15912	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56071	1094120631	0	15958	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56072	1094120713	0	15877	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56073	1094120817	0	2777556	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56074	1094120987	0	120	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56075	1094121106	0	15484	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56076	1094121275	0	15315	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56077	1094121407	0	15183	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56079	1094121572	0	15018	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56080	1094121658	0	14932	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56083	1094121778	0	14812	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56084	1094121903	0	14687	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56086	1094122130	0	12000	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56087	1094122204	0	9107	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56088	1094122314	0	14276	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56089	1094122400	0	14190	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56090	1094122491	0	14099	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56091	1094122598	0	13992	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56092	1094122710	0	13880	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56093	1094122869	0	13721	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56094	1094122997	0	13593	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56095	1094123120	0	13470	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56096	1094123230	0	13360	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56097	1094123351	0	188	1	-1	-1	1	-1	-1	-1	U119	G53	-1	Q15	-1	bluesmoke.nsc.liu.se	bluesmoke.nsc.liu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56098	1094123387	0	121	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56099	1094123666	0	12925	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56100	1094123862	0	12729	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56101	1094124137	0	12454	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56102	1094124352	0	12358	1	-1	-1	1	-1	-1	-1	U109	G4	-1	Q7	-1	testbed0.hip.helsinki.fi	testbed0.hip.helsinki.fi	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56103	1094124453	0	123506	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56104	1094124460	0	124461	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56105	1094124465	0	125197	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56106	1094124471	0	125261	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56107	1094124476	0	125310	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56108	1094124481	0	124811	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56109	1094124487	0	124822	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56110	1094124494	0	124026	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56111	1094124499	0	125170	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56112	1094124505	0	125364	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56113	1094124510	0	125442	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56114	1094124515	0	123563	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56115	1094124520	0	147123	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56116	1094124528	0	125351	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56117	1094124533	0	143713	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56118	1094124539	0	125171	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56119	1094124544	0	123979	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56120	1094124550	0	144294	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56121	1094124555	0	147023	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56122	1094124562	0	124730	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56123	1094124567	0	146959	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56124	1094124573	0	147383	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56125	1094124580	0	147107	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
56126	1094124589	0	147663	1	-1	-1	1	-1	-1	-1	U89	G22	-1	Q18	-1	ingrid.hpc2n.umu.se	ingrid.hpc2n.umu.se	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
